episode,return_sum,return_mean,reward_a0,reward_a1,reward_a2,steps,msgs_per_ep,msg_entropy_ep,pct_comm_on,avg_pair_dist
716,-129.2837059093756,-45.19015121133202,-41.53256849683457,-46.65854626276396,-44.90355450462496,100,25,0.9327977676092499,0.44392332604797935,1.4542064207444496
717,-130.56150996512903,-45.595665793973396,-42.296320134992996,-46.49115342938188,-42.67580482908403,100,53,1.00275853735209,0.24563619067769538,1.2844184423949978
718,-126.65514897419453,-45.46551961994393,-43.13087922935744,-44.04945282369551,-46.734615264080276,100,22,0.5950994694541445,0.3853544695676213,1.2788044800422336
719,-133.6345940549936,-45.148580310428706,-46.759379520823146,-46.60514136124709,-41.45700811493108,100,50,0.7560666863444183,0.3227731528236799,1.0347371804324514
720,-128.9078941118369,-45.436576844065314,-43.849887336623816,-44.66479404129255,-45.99559943603316,100,28,0.8996422498213323,0.32289882025243993,1.4202145436070768
721,-132.38920060923817,-42.15775550270791,-45.078799763570736,-46.71197244734869,-43.91409851783371,100,41,0.960928647945568,0.3330429602381149,1.4317262439982303
722,-132.81796415021503,-44.02753101619016,-41.81812257982331,-42.53579861593935,-41.10290096086959,100,42,0.7213973322133915,0.40924566761872627,1.4167928468731144
723,-127.41341839837675,-44.94113453975813,-45.71602113931375,-41.19986893006032,-42.195667073057976,100,59,0.7860518715703139,0.453429482165431,1.2131873233956894
724,-136.57075600175747,-44.69582511853885,-44.817407697798124,-43.937078837700085,-42.17803995620525,100,20,0.5010817456531252,0.40557450177792287,1.0125101894823272
725,-128.99353435823957,-45.50974934779369,-44.37469307063883,-46.05626648342603,-46.47032615715212,100,52,0.9319603978090338,0.20139265545102625,1.4982745249957639
726,-127.08850174133676,-45.546270152602666,-44.027244176600654,-42.07845431531098,-46.02380074599895,100,39,0.9255413547290694,0.2639473318908591,1.2115469428183667
727,-134.76450478734387,-44.7344678406087,-44.357703388346614,-40.94035349812812,-44.94257347255502,100,58,1.0477572040470968,0.25658071398213084,1.1644677090948887
728,-129.90545477791957,-44.475095304294506,-40.977129854430835,-42.680605014190846,-44.46705904095268,100,38,0.9718156760488494,0.2873005515315724,1.0685705743875389
729,-132.7339800934904,-44.90641763559089,-46.71397345161331,-45.532504016200676,-45.830409754909255,100,54,0.6848304645749916,0.24941961909174257,1.4402463591756867
730,-128.94422666128642,-45.84252608792482,-41.688549951926284,-41.71982764482301,-46.77296390923674,100,54,1.0024176623114978,0.2841678723883211,1.0428836503005685
731,-127.90027586712945,-45.53491116426555,-40.89769244526199,-42.471419255466394,-45.54454941439191,100,51,0.6230411132435528,0.2892393533113643,1.495561041802736
732,-129.4775756969555,-42.44948313251916,-46.50492128562613,-42.194295673022324,-43.30944651725286,100,32,0.6796055697240457,0.21667615253936462,1.4902156663110049
733,-132.23730600406802,-44.149480373988766,-45.52719848236454,-43.96880393351073,-42.94449445743903,100,37,0.639295278446111,0.3978618243407914,1.3920360604285649
734,-136.25937004995762,-44.0288285595039,-41.421898363364505,-41.546301482651096,-46.105690202283725,100,20,1.0799451385639092,0.32371413233335,1.390171723490389
735,-136.27850828279054,-43.443942518638664,-41.10906535497505,-42.49835036690762,-42.69469095815614,100,41,0.7914224336425524,0.26941569692322376,1.0648291900865905
736,-128.6972041500369,-44.20815779319607,-44.663398785378156,-43.466482515836596,-41.191589468677655,100,29,0.5039108670221978,0.31707640412490307,1.4126760967960599
737,-131.70567910843198,-44.912023478791454,-44.753595319174245,-42.23037677286917,-46.41255408006519,100,35,0.9174430936213249,0.31551815395152744,1.3784340307405976
738,-133.0491479561621,-45.4396887617024,-45.81817553024811,-44.18233931981824,-41.58678926802322,100,48,0.9370602057787295,0.2226556736632517,1.1295491651984748
739,-133.17813419795155,-44.900308268747004,-46.388506713614575,-41.13627904269815,-43.151679585881304,100,51,1.0163215491131607,0.22925383654904197,1.2650038288596903
740,-127.25045617030155,-43.29384757768708,-41.760449145339855,-41.93405158479976,-46.1851644832342,100,50,1.0048219248589099,0.4976513025532269,1.373021837638452
741,-127.11013996208722,-45.69938241641973,-43.41198866550163,-44.598696430873474,-43.231109128541775,100,37,0.5764465316886085,0.4509447076293859,1.3908627734794785
742,-129.40204852162503,-42.783914717511436,-44.05505736544535,-44.09767538227314,-43.56757990727737,100,21,0.7039263621453377,0.3964503579919392,1.4154271186318286
743,-134.89870209815152,-45.248059444534,-44.49330814489417,-42.51320135452583,-45.0553971331813,100,55,0.8829098677111906,0.20504901290323943,1.4100233641522437
744,-132.67953526177283,-43.0761130661765,-42.75045049027676,-44.5078792207094,-44.50442301765957,100,38,0.9295015315662707,0.3633203033858096,1.4249022087128218
745,-136.1734486811698,-42.039352633800014,-43.26344579059605,-46.616914359879345,-43.42567744871305,100,56,0.8016216382097524,0.40709467180839154,1.2759317785701296
746,-133.32246304282887,-45.440662396191435,-44.297733632983025,-44.76370285355572,-41.71987094358904,100,22,0.6321994611490314,0.22347959292179895,1.087045143061306
747,-133.36338408750768,-44.94572273349234,-44.724975081522345,-46.18902582395816,-42.39802417604548,100,33,1.028632497611077,0.4555137220485127,1.4102538466972927
748,-127.54005238278968,-44.60516707492201,-42.977760057503936,-46.796872325863184,-46.430179115965,100,28,0.5117473920223292,0.28741182967943546,1.3518023462804143
749,-130.0291683951372,-42.012944349625585,-41.206723908904046,-45.45972415968944,-46.467512747845646,100,39,0.9995291266279693,0.2502473081620598,1.396627095449333
750,-135.4438518814143,-43.60778883009113,-46.74693583827877,-42.024507425596404,-42.34639759415926,100,38,0.6538214102577354,0.3631209208821188,1.127398660655424
751,-129.7305277257911,-45.54330649608104,-46.06730756534195,-42.36892844283962,-42.770945740601405,100,25,1.0417457378177883,0.3607851077902211,1.453530857178887
752,-134.2041412441605,-42.676555166061426,-42.05788521289305,-42.83686921254528,-42.63859981682996,100,43,0.625741036248276,0.2187462422536247,1.0877210465462142
753,-132.95289604234634,-44.65126610059441,-44.79527261473622,-41.20564525136293,-44.06360863939402,100,59,0.899769175141556,0.2584693896343081,1.0582539668931559
754,-134.64928624088927,-42.32716920159121,-42.911539515347556,-42.36185656340071,-44.74394911693148,100,57,0.551734276607349,0.29475028274354304,1.0512726180349163
755,-134.2704819312788,-43.64052429853049,-44.808123477606884,-43.911159841751655,-41.566134046151504,100,21,0.6243811887008657,0.3024702324253647,1.0137571948975772
756,-133.80212641905013,-43.031134730302185,-44.60186087921358,-45.39764792480014,-42.9364647907187,100,37,1.0089409389882866,0.30667115230060893,1.0839954104276754
757,-129.1172277007047,-42.836830954263675,-46.31341029800469,-44.2204820950084,-41.17801999753698,100,44,1.0383692252194359,0.4261709906605115,1.3290630037492188
758,-128.2429813060673,-43.44888571906026,-46.434927112857025,-45.178508484628146,-44.40300836980723,100,27,1.0040233186168601,0.48690826858328673,1.3671812189828219
759,-136.37326949643779,-43.12288275260428,-46.08626530594015,-43.272493929417855,-45.63100031335465,100,33,0.9657753081170445,0.21584952259157567,1.1797354010856298
760,-133.14683604983776,-43.88564305109766,-43.07083208023212,-41.92830907890677,-45.56317997499078,100,39,1.0460266215210337,0.46322235583363297,1.3565834151211265
761,-135.39517487163943,-44.634965183226655,-41.8570986670868,-46.128181167802396,-43.483945938263545,100,47,0.5995719663730654,0.44578464126188466,1.3239439730760316
762,-127.04570319389684,-44.103479745834264,-44.78250828110026,-43.02924086435778,-45.186023538108245,100,59,0.9458035007246015,0.43614279796456923,1.2761975375174563
763,-129.86109478980345,-43.64466908404675,-43.09989969789427,-46.37354219055059,-46.66760305716032,100,25,0.979253946263873,0.3015313864643857,1.191660494943002
764,-134.07650620023307,-42.51617114693491,-41.326499178136324,-41.958676772066646,-43.809571224063674,100,26,0.7004850772687625,0.31332031071345223,1.1646180489611146
765,-131.10706080031457,-43.47539190495631,-43.009773698416666,-42.44803384338396,-42.938725686129196,100,45,0.6447452802628233,0.4824725348678771,1.2166009767230916
766,-127.68970355491385,-42.57802491970861,-41.38991798409038,-40.92389862425027,-43.49728902909716,100,47,0.7127764326642346,0.472375200496495,1.28053579312731
767,-127.84653953489781,-44.679598798219224,-46.06955728977676,-42.16782480751738,-42.433260537851716,100,44,0.9235205785411678,0.25025390327666913,1.1475649142792417
768,-127.23622814743266,-43.491181659816405,-45.712938504375316,-43.05176264451832,-42.1003131030801,100,22,0.5792771159267684,0.44398942327265883,1.3636343739099475
769,-131.22537139200998,-42.24506534528632,-44.98751860233409,-46.67749403649082,-45.16145465867131,100,44,1.0670669752882644,0.3768393947773104,1.3163226365122953
770,-128.45679946325933,-43.51178449221412,-44.07581621386807,-45.215845874006675,-46.739315968357275,100,30,0.8277338613298476,0.498505740804957,1.2181132994288844
771,-134.14939271568718,-42.545975810238666,-42.99334328518837,-44.643624007041375,-45.2910004690004,100,30,0.8926653041705079,0.39620496649752085,1.3298631912547711
772,-128.71610796560657,-44.188667180623035,-43.47357241336461,-41.74645148923985,-45.51125007337665,100,20,1.0858023660011185,0.3526687083819736,1.163739561846379
773,-135.69259913039673,-44.14935987503657,-43.58879968972277,-42.429523071759846,-43.6960156214932,100,54,0.9945189366656131,0.2563761605255639,1.4240306110399943
774,-126.97901866878135,-45.6323991632092,-45.938645938951026,-44.173131054298665,-42.599839584057094,100,54,0.852651240490272,0.2761741010304222,1.1882088723687991
775,-127.62936995026816,-44.078667730353445,-45.469600324454824,-46.45681232448959,-44.34118666470692,100,24,0.7190729114402186,0.32036685110401736,1.3266238399466985
776,-131.38672888786823,-43.30922107908451,-43.89386351849274,-45.63765493892054,-42.47477136615721,100,27,1.0767363003542287,0.3811697349400557,1.3739100747643431
777,-136.09733906528191,-45.29482677713981,-46.402171066602705,-41.418539945793924,-42.24005907256205,100,56,0.7764238276424186,0.3617258101217006,1.0564142428370273
778,-130.58327494640636,-45.77204104914743,-42.15960001502654,-44.5038730772582,-44.760543791261235,100,50,0.5105954242436311,0.20744797680401192,1.4719534434240653
779,-129.26536806302153,-42.31170123582953,-42.59831896455841,-43.27042698174626,-46.32843809235141,100,43,1.0800381077700392,0.3302994300864798,1.3839867149818093
780,-128.7442024138421,-43.86937148154619,-41.40304788285435,-45.99752625084711,-46.61515101496881,100,46,1.0790038822667976,0.4676320111130698,1.2450538047040842
781,-133.83924329456227,-41.8678970912229,-44.11847745702209,-46.776547256556775,-44.92545128009777,100,31,0.7259221543950067,0.23427679286547698,1.3422020054866075
782,-128.39874568224434,-45.30396824202674,-46.431130620261996,-45.5823944739598,-45.97403406616375,100,40,0.5354859808715731,0.3722051350102036,1.4611277819106152
783,-126.85838265924566,-42.37955277030245,-42.52463033656317,-46.402670558523425,-44.69281048501457,100,53,0.5818002087941151,0.4147601087011442,1.4571539997764962
784,-134.72153660360223,-44.78141925615224,-45.08231175168666,-46.371829100504414,-41.720666914419795,100,43,0.9495385593885166,0.20812281126066115,1.478363084787259
785,-131.87091015041793,-45.57766481643614,-44.47190908314006,-43.03715432889885,-46.25692052367881,100,22,0.6133511561397962,0.39755778948491205,1.2356340766893243
786,-131.6598969761538,-45.12474139342649,-44.38552181156152,-42.46406327624427,-43.41241207855227,100,20,1.0792079060767086,0.21417641044074942,1.3892366710750086
787,-126.6495532087312,-45.370947704400116,-46.18423010446841,-46.86228405793129,-44.69862764563385,100,25,0.6768796029729166,0.39396085400797753,1.2468100636062758
788,-128.96753753912157,-42.86387165838944,-44.82779508199626,-41.289286212244335,-44.534270815428606,100,23,0.9889162243984999,0.23534881207785466,1.4798954428811386
789,-127.61242208040757,-44.32461798593428,-42.2081629164291,-40.99308655895999,-46.02552878685451,100,27,0.6312173583008098,0.46210988884873044,1.0773414446649485
790,-134.23525810233994,-45.33328016953124,-46.2885356919792,-42.05845988013935,-46.4361229888971,100,36,0.9152141493082404,0.2847898090852671,1.1823825143348814
791,-128.90639083914962,-42.16205161981549,-45.40665442544406,-42.15411967335889,-42.74148598098094,100,58,0.5924854682829735,0.22596267633013317,1.175123143189393
792,-131.09417467299468,-45.83318719529634,-41.215463596109934,-45.12248475077219,-43.95427931009311,100,51,0.5199116991253172,0.39399140040377534,1.0703578101147437
793,-126.7201795020068,-44.23902016941098,-45.9376585355176,-40.99315922551246,-43.12722777390481,100,50,0.9618301540532241,0.46334234611104197,1.1166608975584236
794,-133.0255880987443,-45.30300763185941,-41.277091539751815,-42.56708570197566,-43.722181802720314,100,53,0.9617224462888226,0.2996987428981369,1.2529832692019356
795,-127.68674754533649,-44.41205847594975,-42.65614811726017,-44.425769214402266,-44.584557397321056,100,42,0.6957831526746434,0.26644109400242133,1.0175537933099053
796,-128.78278681236444,-42.352999894956625,-44.485930298941376,-42.473193481362856,-43.544769645289946,100,41,0.6471778655156858,0.2146428970912122,1.1979045704652225
797,-135.11786043327123,-44.53788884511841,-46.3702546043736,-41.32420005392633,-44.18245137996885,100,40,0.6463261473280497,0.4255726444751733,1.3749259338637536
798,-129.6116899954907,-42.97764048665459,-45.48312812953925,-46.54093163482088,-45.45170189240862,100,32,0.6642668296876796,0.4802608680203856,1.2368839142755794
799,-130.25196021493127,-41.967198448433145,-41.51237442323062,-44.15131194669475,-44.56500031604156,100,49,1.051391082979144,0.3971334281427651,1.2043788469395686
800,-128.75086246173012,-45.58482304183137,-43.54526914508807,-41.517475697974625,-41.865329450262855,100,25,0.7725617889091828,0.22794238088652394,1.2952202664288737
801,-133.1395398471741,-44.25099727088491,-46.25783471862436,-44.384985667900104,-41.72195301736368,100,30,0.6322471468576066,0.45593082697291665,1.1035101661515958
802,-134.4594774502587,-42.4269035673105,-45.31898155692082,-45.35005505898025,-43.81298907863601,100,54,0.9570839428366491,0.3577559877793682,1.1356629928000377
803,-130.25913460775638,-43.89326363187638,-45.46349565769092,-43.138802134722084,-44.147941264076216,100,47,0.9548848701116405,0.24940132617366859,1.0950085262273763
804,-130.5461745488515,-44.532121130607415,-41.78333997469539,-45.97984975842481,-45.03340415518158,100,32,0.6510585823979755,0.4407592900801248,1.322595421725878
805,-133.44920199179072,-41.90836493605526,-41.30539368486219,-43.614429254155525,-44.46472223820837,100,41,0.8435925918669596,0.3939408435726983,1.4679180545927655
806,-132.79003333899297,-42.080030224433244,-46.84866816746354,-43.937604762564604,-45.992064661834654,100,22,0.9940597895598411,0.480897638050401,1.4316539433116748
807,-126.99739803843686,-41.99848518145072,-43.145146603245834,-41.41308310832254,-41.75171486942914,100,40,0.6363392123567292,0.21191252593128224,1.3841647838260174
808,-127.0483428059167,-44.962131179221934,-43.23907283347664,-41.71141185562014,-44.708113735277365,100,58,0.8881375784252961,0.3595624885427896,1.282373182132717
809,-129.69906517072397,-44.74409501627524,-43.326492944719334,-46.79628649177163,-44.18025202758227,100,52,0.8043676168825102,0.43004871981920545,1.4022221824522405
810,-130.58034805967011,-45.29051602428947,-46.46942301248074,-40.956474702991514,-40.97528187539673,100,54,0.903507236594763,0.2953749010853821,1.401419660228858
811,-132.28738316527034,-45.344668308131496,-43.20846739330864,-43.28031825893606,-43.953617600745105,100,43,0.6285934992165986,0.41431702383272684,1.2999435807878026
812,-131.3596671118968,-43.25619372843499,-45.472382644243936,-44.0378949605965,-43.054448318768166,100,48,0.9620294085085184,0.47650764319846195,1.0541093767511682
813,-126.81317771564456,-45.28512598744079,-43.92013495559763,-41.109933579328185,-42.06745922209836,100,59,0.875013145567491,0.41212894838791897,1.2609112820224895
814,-127.51703843473136,-43.75652756693205,-42.478216271914796,-43.41099526060028,-45.856726017945576,100,36,0.9549642586892628,0.34456540325126384,1.4356498558903377
815,-136.37685770587353,-43.972455634654466,-45.90407661057637,-41.362442392378156,-41.342795409185435,100,42,0.9829418597779666,0.4925631796941474,1.0622517404406548
816,-135.92257084914345,-44.97045500924213,-43.35127206518359,-44.37753554066951,-46.220743874762846,100,42,0.7687155564336505,0.4741530622298226,1.2308521551308316
817,-126.9969031268688,-43.344962721330525,-41.11400048805284,-46.82558230967578,-43.50597654934759,100,36,0.8258624358824933,0.3875361585459215,1.1663708865797995
818,-128.70953004592468,-42.358226314835534,-41.447932128554,-46.35971905265785,-44.992311789794606,100,21,0.8376102020856815,0.34787550258697686,1.2622282648753087
819,-128.21192681571893,-42.96929663364697,-44.93645711700627,-42.839528415826976,-46.228291996475036,100,29,1.0005725045194676,0.2820999511964956,1.1726444205694904
820,-129.37044143813506,-45.084020370599404,-45.65933988323516,-45.25706748690208,-41.64389137251852,100,32,0.9398357155233049,0.22925625715233552,1.0543977425021591
821,-134.54869091528474,-42.66300472856287,-44.95325072734102,-45.73484604111759,-44.66120282517344,100,21,0.5561837992359838,0.25119019883532645,1.2463609757329626
822,-126.65175451944378,-43.64250227375724,-42.30837554724185,-46.57685797969903,-45.699234880442006,100,26,0.5212744688027242,0.2868877588987925,1.492109066194893
823,-133.04714994118427,-43.80070836848473,-41.47312075716125,-43.08207704641577,-45.05680366779002,100,48,0.6466485639250358,0.25477865188191057,1.2139770330603519
824,-132.8941573476112,-43.96063003576876,-44.556209962899445,-46.387524090191576,-42.45999772381529,100,48,0.656562494170027,0.21043677873591435,1.2969215414562325
825,-127.43244348091314,-43.73853283519626,-42.84277865074176,-43.94616616733647,-41.28007574087615,100,55,0.971435578707028,0.2514388014423529,1.1932919005190552
826,-129.08534944167823,-45.673215674258344,-46.11150416962533,-41.31504378266529,-44.2108518750292,100,24,0.6311800141234073,0.28609088968843244,1.4481188580253044
827,-134.7845159540062,-45.376317560179494,-46.62141443992457,-43.07685036973544,-43.21104838017031,100,37,0.6839588312199012,0.2675673047443433,1.376332614141173
828,-128.58685267842736,-44.32979440060389,-45.55681532135454,-42.58515943282576,-43.66381432679717,100,45,0.6908548811913614,0.3488215474204442,1.3753529921729288
829,-134.42004248706968,-43.64467558917076,-45.42308885199046,-43.48847356718176,-42.066796134348486,100,34,0.8740009170618727,0.4704920161766701,1.462748359726757
830,-131.6853239046702,-43.844592541445074,-46.2025160155801,-45.01317841673672,-44.01023348704102,100,23,1.0382690491266882,0.23303667758927996,1.2704565575560471
831,-132.3073823988245,-44.879363143641314,-46.344946354016614,-45.90216240486414,-44.93147169113296,100,32,0.713457818642643,0.31201013166819214,1.3300652415359524
832,-129.51836667487458,-44.6819477730115,-42.8009511585874,-42.48916460233535,-41.45178097929525,100,48,0.6032834557185947,0.43173180649627774,1.4736351081732253
833,-130.13098456007936,-42.33709253184489,-44.00615807459801,-41.751708397830875,-46.692921713702745,100,57,0.8764843149924804,0.2551423481388373,1.388206006857359
834,-135.54613311651298,-44.91381492751394,-45.078322213702634,-45.48801341357449,-42.49933202255478,100,23,1.0339893078120457,0.3733127812198397,1.3661899456723452
835,-134.9965670289583,-43.77465153913191,-46.39894358222716,-44.17154661373225,-41.96735971083056,100,31,0.6426016390695964,0.33239082590514746,1.1851660315606318
836,-136.18031112535778,-42.32654277743219,-41.173488345265895,-41.09743725331131,-45.898040649692405,100,50,0.5211268295813832,0.42704665053382423,1.1643981608756895
837,-135.4594748707006,-44.85517189427433,-43.040950669644744,-41.91802472052573,-42.46958620611183,100,31,0.8737568429816029,0.20078894659340824,1.2634729777046694
838,-129.41896184355713,-44.46384473154586,-46.649108951574725,-43.75479182759283,-42.91186039614422,100,29,1.0115808698157571,0.49669043465380475,1.4570228069320086
839,-134.4724781131237,-44.04420650510198,-45.88195078913768,-44.376201781938406,-43.06101679165591,100,22,0.8154917019046258,0.42012711080857723,1.4658204957777594
840,-134.27622551311848,-42.998752773500684,-44.17708095130731,-46.00402269912718,-44.50211948345882,100,45,1.021853146454223,0.43351353889647515,1.032490633931224
841,-131.08147850040564,-42.658995125122395,-41.67884811422045,-43.59146907278091,-41.50733005180075,100,30,0.5053693913848162,0.25570055447780593,1.2772035972908211
842,-135.20438467385898,-42.56118388332742,-42.51190110384011,-46.471152717309835,-45.93742545805187,100,51,1.0217079186256948,0.4051609993558995,1.2886699879395684
843,-134.8478891376242,-42.01576339334543,-44.24648322016828,-41.09065282671314,-45.71423377594004,100,26,0.7197166156203241,0.4744167645409036,1.0997574868144526
844,-131.83778125053638,-45.521042961418566,-44.84887713330883,-41.463028029524274,-44.090459176353846,100,33,0.5853555133424714,0.24920944967007513,1.116538457780056
845,-136.45114248197416,-44.43617596565893,-45.03848315577657,-41.781972771889656,-44.97248942046818,100,45,0.6420408004500835,0.3626461307481114,1.427747568782027
846,-131.9245962251106,-45.09682222178661,-40.989410836733576,-44.51812032543175,-44.33217718464354,100,51,0.5480758829304768,0.3235701108790993,1.0025759389231768
847,-135.27864635405163,-44.68791728198954,-46.107294610895956,-43.58048794407554,-41.29653739171338,100,47,1.088826163083843,0.3650523810728284,1.461578598372141
848,-126.94192343106089,-43.41795914330365,-44.68841987954368,-43.23547907580991,-43.98312718839043,100,38,0.822154271109715,0.30504033729028907,1.181721581608914
849,-130.8973008882068,-44.44865909492487,-44.17687242947932,-44.67555080259355,-41.96552743342968,100,49,0.5597637530415964,0.4372732427310588,1.0267514511010258
850,-132.78913221682782,-45.29565972201867,-41.01762480391261,-42.65193259587381,-45.410770999389,100,46,0.5186778356134623,0.49559771166732614,1.3814300493494642
851,-128.40146255978027,-44.316529670877564,-41.03706176414854,-44.22595998165551,-41.25903383082461,100,29,0.6695797816405475,0.2729598227387998,1.1821955452080206
852,-132.10406417732685,-45.4729087690702,-43.42626767139956,-46.12079239212448,-43.59464970644466,100,47,1.0165913264529756,0.4876489572315306,1.0612938008256185
853,-127.1840966583416,-41.947619102863975,-41.461615211769356,-43.70599183266746,-42.132508450325275,100,42,0.593003216670864,0.2073413473202911,1.4445362899979748
854,-135.01702422810564,-45.376311375973906,-42.16915658959899,-45.98753024124699,-46.35397401276798,100,53,0.6283172665810123,0.316898182631693,1.4868313908528838
855,-129.36662275793714,-45.56239019579748,-43.42130986093642,-44.563985934410454,-43.28151098097694,100,27,0.6510150827673606,0.2525197780259635,1.2441662622023146
856,-126.64078483318974,-44.94130663889091,-41.44370260514499,-41.03273830724555,-44.85687954086013,100,30,0.9705217797079773,0.38215503874915724,1.3514153242030174
857,-126.65556018626492,-43.38237120629414,-46.550730338678875,-43.45565675665625,-45.4852958859448,100,49,1.017303807446895,0.2944571941118172,1.359212175431184
858,-128.1573760865534,-45.537756801259654,-43.817892008252414,-42.63210752033267,-45.665774035267496,100,46,0.6827473999199154,0.3731508848939675,1.3013027697901014
859,-130.55573870586878,-42.97917965626075,-41.03629572723672,-40.93439361647824,-42.76317054503435,100,24,0.9295515942909383,0.21295742331424453,1.4652133519602786
860,-131.01703523213865,-43.341280644166325,-44.92758155933534,-42.325598195807316,-41.70877162510169,100,31,0.6967503842790079,0.45884058713962117,1.2244562488434476
861,-129.16026972753698,-42.521501323867234,-46.626313613659875,-42.60605513609326,-42.36600972473305,100,27,1.0878458270454319,0.3696491957005973,1.183722614534182
862,-131.8771212711169,-41.90187956356152,-46.65668382381261,-42.500769863401395,-45.60786324821502,100,52,0.8374741366623932,0.40865433261143513,1.2133552765479447
863,-127.64503966442346,-43.80453403222604,-44.21111469674261,-42.447019827719444,-42.59014431028216,100,56,0.603447392740184,0.22978804814483456,1.2683822959525415
864,-127.49731557469104,-42.09894918705488,-41.86889718057519,-43.37682324591321,-41.536184674596626,100,38,0.5451787100755091,0.26981484807975065,1.4056536766924204
865,-130.7159472100343,-45.70396703057263,-46.4623407248436,-41.32813131237435,-44.34879552216711,100,22,0.8152364299260234,0.44515095884855466,1.1697062777649445
866,-131.02288495061342,-44.408789460036886,-44.865358295865924,-43.493495203429895,-46.117768514189784,100,49,0.7073299825448689,0.2002530220558366,1.3075847366650026
867,-129.84779772510802,-45.65593659787019,-44.46523112515493,-44.437717537213146,-45.91699121555243,100,52,0.8632348795283465,0.41887190931482593,1.1213913650565996
868,-131.2194054893055,-45.37676797046581,-40.9601609725445,-46.82190435059131,-43.02267543921853,100,46,0.6757510975122052,0.39426890262438374,1.1194398051189984
869,-134.57056272816845,-45.23196175259316,-46.753271351997924,-45.53658433089247,-45.31349841164746,100,31,0.8583692118544269,0.49094044891679683,1.0815485062636032
870,-131.56471587900495,-43.665972175861704,-44.807889914222336,-44.75559856501881,-42.673428963223415,100,56,0.8991550205701724,0.3128276610683968,1.096753023808537
871,-128.12536818070038,-45.62149943831493,-46.594856481655576,-44.264986297234046,-43.29174827185084,100,59,0.9951812431054295,0.39019585433146997,1.1783668348130942
872,-128.37854048227487,-42.15696851765737,-43.06713092569925,-44.285042228837874,-46.45317968640481,100,46,0.6046791379394008,0.3719209857526343,1.0922858976554286
873,-136.29948543100053,-42.48213107806791,-40.934060175492995,-44.51098736546931,-44.00708258767766,100,24,0.7884005368431373,0.4956544454044404,1.1858402115129059
874,-135.2021156927336,-43.27721314509317,-41.367870387722746,-42.46596332754799,-45.19580494030027,100,54,0.8268383781015007,0.39863986528405637,1.281073373744218
875,-134.6909005064151,-42.57524890583518,-41.18173261125347,-45.741630904596995,-46.1826790797578,100,40,0.6982644584412483,0.3447023017113803,1.233025647196846
876,-135.15118006539802,-43.295038002571545,-42.266253406851256,-43.52856339038136,-41.49155326274016,100,37,0.6130938456563293,0.48305281323733074,1.4516628983637019
877,-129.30065842959905,-42.283707518671676,-45.89466040216586,-41.44227861982783,-41.930845098007445,100,33,1.0399685162678567,0.43178238018965887,1.103758472046113
878,-129.85130159871213,-41.93845375966953,-43.32834251103985,-43.09713956315597,-45.70947250289592,100,33,0.8856247166817968,0.2113389647436217,1.442125673434922
879,-127.8256476396644,-43.98871582295223,-42.2286455714439,-42.84396805398503,-42.37955265752893,100,45,0.8520716897428935,0.44874931011621155,1.0655265748830813
880,-131.64216692954764,-45.04991884337256,-44.278411027172545,-45.2162121266113,-42.29234864689933,100,36,0.7685382328622958,0.28139208110784475,1.1292566921313512
881,-131.31664866541914,-45.743520372085406,-42.480793025734044,-45.613522136100386,-42.975901998482676,100,58,0.7803928522571826,0.20431591357907433,1.3470773128286648
882,-132.0619518992364,-42.93808669064361,-43.21847636453552,-43.22184381263769,-44.94989039542264,100,54,0.7913031529780414,0.31766257760829125,1.3072576639390556
883,-134.2928877477186,-45.661771968244786,-45.2558757821884,-41.29122213422638,-40.937553793583085,100,52,1.012632836014943,0.47052780217886314,1.3753252481508067
884,-128.52860865792957,-42.33380633551376,-46.8280073580862,-43.6719186051144,-44.02502426620897,100,42,0.9879610686116762,0.22548476830548073,1.0866647049877722
885,-126.71181830328436,-42.96582492389173,-46.847262376186684,-45.16292497492248,-46.81497367864474,100,31,1.0591588987971412,0.4257374839387648,1.2759342155769537
886,-128.77634581849674,-45.86169246198762,-45.13916481484726,-46.4370626727022,-42.52194643216417,100,45,0.9432750703033497,0.4988776976927461,1.4977717537906965
887,-131.7935978798084,-42.01028305607975,-41.91880798345309,-42.70097092668317,-43.1457582637633,100,31,0.5684930365085998,0.41249488034314963,1.2769522077700068
888,-135.11235049493317,-45.66934927298361,-45.34996086931018,-44.06465056702025,-46.4340109185213,100,46,0.9081713902775692,0.40787708811132034,1.255677867130218
889,-134.74922259336486,-43.52741384761692,-46.075754796779535,-44.4435977224961,-46.10213524593681,100,51,0.7747731036793177,0.46779231542956845,1.129521587405437
890,-127.19416208700426,-44.67251622946304,-46.15216065255224,-40.88127472456148,-42.14981171572307,100,59,0.8106004389306456,0.25043538548957484,1.1350196860434216
891,-131.20434872877644,-44.808368931877055,-43.44955390868614,-45.06183710353687,-41.981271434755186,100,54,0.6948568169007775,0.20182651403565788,1.2935597811393338
892,-135.71399650109365,-41.97189190297247,-41.39898214426442,-43.33107329957215,-42.724540524406194,100,24,0.8244685558341764,0.4890850481922101,1.3997052985243361
893,-132.44559276374818,-43.91394345925601,-41.37849567530927,-41.169823133388746,-41.33781420508271,100,48,0.8632499816029131,0.44104501413531505,1.2231103774009486
894,-132.9254783064871,-42.603712705896655,-42.632186528448294,-43.05781849825291,-41.055503329596746,100,52,0.999722947012827,0.4838284387258,1.4343203681384624
